7.528402910289885147e-03 7.271686065946396209e-03 4.815052135557499474e-03
7.248334968009802898e-03 6.833471138151202100e-03 4.731801324342318517e-03
7.033789907707229186e-03 7.151679639708203272e-03 4.533969439533770164e-03
7.294678185819406489e-03 7.413867178893106258e-03 4.661233912913353289e-03
7.250263929155472027e-03 7.233494488599914035e-03 4.817828973100477495e-03
7.448071423918729665e-03 7.410729674419292562e-03 4.755987977721598710e-03
7.503517519545296888e-03 7.037858721998937334e-03 4.778221143255939260e-03
7.327291118393819587e-03 6.946210738927594865e-03 4.698968686013786124e-03
7.219295846128771788e-03 7.242399195480537198e-03 4.574404434894254953e-03
7.485878758556583495e-03 7.233244094739869380e-03 4.889319213801511695e-03
7.527749793383149354e-03 7.298672317580702160e-03 5.004097658395645180e-03
