1.414863313867625524e-02 1.478771754511493640e-02 9.307600815296086794e-03
1.473909896545533282e-02 1.422411241359234149e-02 9.576028449043908278e-03
1.502022592027761443e-02 1.447674629853499921e-02 9.547998172650392495e-03
1.553436995987325306e-02 1.549258095603362612e-02 1.036329311752768635e-02
1.503329378257399485e-02 1.539215910058000514e-02 1.036612370181430078e-02
1.525689512062458793e-02 1.450019715278307378e-02 9.458884668933693896e-03
1.490585984319644022e-02 1.525870972185395039e-02 9.733715365689947496e-03
1.516871524939255103e-02 1.494193746555013032e-02 9.745018364235540423e-03
1.515759185026554524e-02 1.433280543481508899e-02 9.797711156910200725e-03
1.501554286948963458e-02 1.501731207602243455e-02 9.417962823060397823e-03
1.476592071394725383e-02 1.540669955058695216e-02 9.722470208747042639e-03
